Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
"Group Health Options, Inc.",47055.0,"Provider Agreement Bellingham Birth Center, Inc",H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127081944,246,127081944,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127081944,True,https://filingaccess.serff.com/sfa/home/WA,"['Bellingham Birth Center, Inc']",3/21/11
"Group Health Options, Inc.",47055.0,"Provider Agreement Bellingham Spine Pain Specialists, PS",H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127071622,246,127071622,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127071622,True,https://filingaccess.serff.com/sfa/home/WA,"['Provider Agreement Bellingham Spine Pain Specialists, PS']",3/9/11
"Group Health Options, Inc.",47055.0,Provider Agreement Bethany at Pacific,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127071805,246,127071805,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127071805,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Bethany at Pacific'],3/9/11
"Group Health Options, Inc.",47055.0,Provider Agreement Bethany at Pacific,H21.000 Health - Other,Form,Closed - Approved,GHCO-127376039,246,127376039,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127376039,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Bethany at Pacific'],8/18/11
"Group Health Options, Inc.",47055.0,Provider Agreement Bethany at Silverlake,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127072183,246,127072183,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127072183,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Bethany at Silverlake'],3/9/11
"Group Health Options, Inc.",47055.0,Provider Agreement Bethany at Silverlake,H21.000 Health - Other,Form,Closed - Approved,GHCO-127376049,246,127376049,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127376049,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Bethany at Silverlake'],8/18/11
"Group Health Options, Inc.",47055.0,Provider Agreement BHC Fairfax Hospital dba Fairfax Hospital,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127065463,246,127065463,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127065463,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement BHC Fairfax Hospital dba Fairfax Hospital'],3/4/11
"Group Health Options, Inc.",47055.0,"Provider Agreement Cascade Ambulance Service, Inc",H21.000 Health - Other,Form,Closed - Approved,GHCO-127359051,246,127359051,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127359051,True,https://filingaccess.serff.com/sfa/home/WA,"['Provider Agreement Cascade Ambulance Service, Inc']",8/8/11
"Group Health Options, Inc.",47055.0,Provider Agreement Cascade Family Medical Clinic Inc PS,H21.000 Health - Other,Form,Closed - Approved,GHCO-127629955,246,127629955,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127629955,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Cascade Family Medical Clinic Inc PS'],9/16/11
"Group Health Options, Inc.",47055.0,"Provider Agreement Cascade Family Medical Clinic, Inc. P.S.",H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127093862,246,127093862,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127093862,True,https://filingaccess.serff.com/sfa/home/WA,"['Family Medical Clinic, Inc. P.S.']",4/4/11
"Group Health Options, Inc.",47055.0,Provider Agreement Children's University Medical Group,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127083843,246,127083843,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127083843,True,https://filingaccess.serff.com/sfa/home/WA,"[""Children's University Medical Group""]",3/21/11
"Group Health Options, Inc.",47055.0,Provider Agreement Coeur d'Alene Pediatrics PA,H21.000 Health - Other,Form,Closed - Approved,GHCO-127728569,246,127728569,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127728569,True,https://filingaccess.serff.com/sfa/home/WA,"[""Provider Agreement Coeur d'Alene Pediatrics PA""]",10/17/11
"Group Health Options, Inc.",47055.0,"Provider Agreement Columbia Medical Associates, LLC",H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127065396,246,127065396,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127065396,True,https://filingaccess.serff.com/sfa/home/WA,"['Provider Agreement Columbia Medical Associates, LLC']",3/4/11
"Group Health Options, Inc.",47055.0,Provider Agreement DaVita Inc.,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127083976,246,127083976,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127083976,True,https://filingaccess.serff.com/sfa/home/WA,['Da Vita Inc.'],3/21/11
"Group Health Options, Inc.",47055.0,Provider Agreement Daybreak of Spokane,H21.000 Health - Other,Form,Closed - Approved,GHCO-127609989,246,127609989,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127609989,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Daybreak of Spokane'],9/1/11
"Group Health Options, Inc.",47055.0,Provider Agreement Evergreen Treatment Services,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127090144,246,127090144,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127090144,True,https://filingaccess.serff.com/sfa/home/WA,['Evergreen Treatment Services'],3/29/11
"Group Health Options, Inc.",47055.0,Provider Agreement Franciscan Medical Group,H21.000 Health - Other,Form,Closed - Acknowledged,GHCO-127073785,246,127073785,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127073785,True,https://filingaccess.serff.com/sfa/home/WA,['Provider Agreement Franciscan Medical Group'],3/10/11
